"movieId","avg_rating"
116415,2.53333333333333
116417,3.4
116419,2.27777777777778
116421,3.5
116423,2
116425,1.5
116427,3.4
116431,2.75
116433,1.66666666666667
116435,2
116437,2.83333333333333
116441,3.5
116443,2.5
116445,2.75
116447,3.33333333333333
116449,3.5
116451,3.5
116453,3.11842105263158
116455,2.25
116459,2.5
116461,2.85714285714286
116463,3.32142857142857
116465,2.93103448275862
116469,2.5
116475,2.5
116477,3.375
116479,3
116481,3.33333333333333
116483,3.67647058823529
116485,3.6
116487,2.9375
116489,3.42307692307692
116491,3.77777777777778
116493,3.11842105263158
116495,3.55
116497,3
116499,3.25
116501,2.25
116503,3.02884615384615
116505,3.23214285714286
116507,3
116509,4
116511,3.83333333333333
116513,5
116515,3
116517,3.5
116519,3.44444444444444
116521,2
116523,1.5
116525,3.08333333333333
116529,2.61607142857143
116533,2.33333333333333
116535,1
116539,3.16666666666667
116543,3
116547,2.66666666666667
116549,3.875
116551,2.83333333333333
116555,2
116560,3.16666666666667
116562,2.5
116564,3
116566,1.5
116568,3.25
116572,2.83333333333333
116574,3.66666666666667
116578,3.5
116580,2.75
116584,3.2
116586,2.42857142857143
116588,3.25
116590,2.25
116596,1.5
116598,1.5
116600,3.125
116604,1.875
116606,5
116608,2.08333333333333
116647,2.5
116660,3.6651376146789
116664,3.27272727272727
116666,2.77777777777778
116668,3.2265625
116674,3.3125
116678,2.6
116680,3.39473684210526
116682,3.04545454545455
116686,1.75
116688,1.16666666666667
116694,1.875
116696,2.75
116698,3
116700,2.32142857142857
116702,3.33333333333333
116704,3.13636363636364
116708,2.5
116710,3
116716,3.16666666666667
116718,2.95
116720,2.54545454545455
116722,3.44736842105263
116724,3.73809523809524
116726,3.14285714285714
116728,2.75
116730,3
116732,3.3
116734,2
116736,2.875
116738,2.38235294117647
116740,2.875
116742,3.35483870967742
116744,3.63636363636364
116748,3.83333333333333
116750,3.25
116752,3.11111111111111
116754,3.33333333333333
116756,2.75
116758,1.5
116760,2.5
116762,1
116766,3.5
116768,3.25
116770,2.84210526315789
116772,3.2
116779,3.11363636363636
116781,2.76966292134831
116783,2.83333333333333
116787,3.16666666666667
116789,2.6
116791,3
116793,2.5
116797,3.99532860824742
116799,3.42945662535748
116801,3.69014084507042
116803,3.625
116805,3.16666666666667
116807,3.46428571428571
116809,3.25
116811,3
116813,2.21428571428571
116815,3
116817,3.71844660194175
116819,3
116821,2.5
116823,3.42844908128309
116831,3.01666666666667
116833,3.77586206896552
116835,3
116837,3.23333333333333
116839,3.74561403508772
116841,3.25
116845,3.9875
116847,3.8
116849,2.56
116851,3
116853,2.578125
116855,3.77066115702479
116857,3.3
116859,3.64583333333333
116861,3.425
116863,3.75
116867,2
116869,2.75
116871,3
116877,2
116879,2.66666666666667
116881,3
116883,2.5
116885,3
116887,2.82015503875969
116889,3
116891,1.4
116893,3.48
116895,3.33333333333333
116897,4.10512687726567
116899,3.65384615384615
116901,3.35294117647059
116903,3.28571428571429
116905,3.8072625698324
116907,3.68468468468468
116909,3.04166666666667
116911,3.08333333333333
116913,3.25
116915,2.33333333333333
116917,0.5
116919,3
116921,3.5
116923,1
116925,2.66666666666667
116927,3.25
116929,3
116931,5
116933,3.1875
116935,2.5
116937,2.9
116939,3.04166666666667
116941,2.78947368421053
116943,3.26666666666667
116945,4
116947,3.17857142857143
116949,2.5
116951,3.98876404494382
116953,3.33333333333333
116955,2.5
116957,3.63793103448276
116959,3.75
116961,3.5
116963,2.46666666666667
116965,2.75
116969,3.47058823529412
116971,2.73529411764706
116973,2.83333333333333
116975,4.03061224489796
116977,2.60701275045537
116979,2.91666666666667
116981,2.83333333333333
116983,3
116985,2.77118644067797
116987,3.16666666666667
116989,3.55660377358491
116991,3.59090909090909
117003,3.25
117017,2.175
117022,3
117061,3.4
117065,2.45161290322581
117105,1
117107,3.03061224489796
117109,3.68592964824121
117111,3.16666666666667
117113,2.83333333333333
117115,2.5
117117,3.28571428571429
117119,2.8125
117121,3.0875
117123,3.14804469273743
117125,3.36666666666667
117127,3.41666666666667
117129,3.10526315789474
117133,3.625
117136,3.796875
117138,3.78125
117140,2.25
117142,3.32142857142857
117144,3
117146,3.20833333333333
117148,1.95833333333333
117150,3.5
117152,3.1
117154,2.3125
117156,3
117158,3.2
117160,2
117162,2.72222222222222
117164,4.5
117166,3
117168,3
117172,0.5
117174,1
117176,3.79663882259348
117178,2.85714285714286
117180,2.16666666666667
117182,3.16666666666667
117184,3.3125
117186,2.25
117188,3
117190,4
117194,3.20238095238095
117196,3.33333333333333
117198,2.75
117300,2.75
117302,2
117304,2.85294117647059
117308,3.07142857142857
117310,3.5
117312,2.7910447761194
117314,3.83333333333333
117316,3.66666666666667
117318,3.07142857142857
117320,3.11904761904762
117322,2.97619047619048
117324,3.5
117326,2.66666666666667
117328,3.1
117330,3.5
117332,2.8
117334,3.2
117336,2.66666666666667
117338,2.76923076923077
117340,2.71428571428571
117342,3.2
117344,2.984375
117346,3.45454545454545
117348,2.92857142857143
117350,2.8125
117352,4
117354,2.4
117356,2.9
117358,2.54545454545455
117360,2.8125
117362,3.63636363636364
117364,3.93220338983051
117366,1.66666666666667
117368,3.36516853932584
117370,3.17307692307692
117372,2.43103448275862
117374,3.5
117376,3.61538461538462
117415,3.5
117418,3.8
117420,3.05555555555556
117424,2.9
117426,3
117428,4
117430,3.3695652173913
117432,2.77777777777778
117434,3.06645569620253
117436,2.625
117438,3.80769230769231
117440,3.375
117442,2.71153846153846
117444,4.00812274368231
117446,3.19354838709677
117448,3.25
117450,3.7
117452,2.66666666666667
117454,3.75
117456,3.56707317073171
117458,4
117460,3.125
117462,2.375
117464,3.40789473684211
117466,3.35477582846004
117468,3.83333333333333
117470,3.3125
117472,1.75
117474,2.95833333333333
117476,3.14285714285714
117478,3
117480,2.55
117482,2.875
117484,3.5
117486,2.5
117488,3
117490,2.5
117492,3.11363636363636
117494,3
117496,3.33333333333333
117498,2.95454545454545
117500,3
117502,3.5
117504,2.625
117506,3.44736842105263
117509,3
117511,3.14912280701754
117513,3.125
117515,3.46428571428571
117517,3.23026315789474
117519,2.2
117521,1.9
117523,0.5
117525,3.75
117527,3.28571428571429
117529,3.3218668971478
117531,3.17857142857143
117533,3.92332741267022
117535,4.5
117537,3.66666666666667
117539,3.40909090909091
117541,3.5
117543,3.23684210526316
117545,3.50316455696203
117547,3.09375
117549,3.20454545454545
117551,4.5
117553,3.07142857142857
117555,3.89655172413793
117561,3
117565,3.40625
117570,2.16666666666667
117572,2.875
117574,3
117576,3.27777777777778
117578,2.08333333333333
117580,3.25
117582,3.625
117584,3.5
117586,3.16666666666667
117588,3.53571428571429
117590,3.18558495821727
117592,3.5
117594,2.16666666666667
117596,3.3
117598,3.16666666666667
117602,2.5
117604,3.5625
117606,4
117608,3
117612,2.5
117614,3.33333333333333
117616,2.5
117618,3.66666666666667
117620,4.25
117622,1.125
117624,2.5
117626,2.75
117628,2.53846153846154
117630,1.9
117632,3.08333333333333
117634,3.5
117636,1.875
117638,2.75
117642,1.75
117644,3.5
117646,2.5
117648,3.4375
117650,2.73076923076923
117652,2.85714285714286
117654,3
117656,4.5
117658,3.5
117660,1.25
117662,3.25
117666,2.75
117668,2.83333333333333
117670,3.83333333333333
117672,3.28125
117674,3.125
117676,2.86666666666667
117678,3.57142857142857
117680,3.125
117682,3.57407407407407
117684,3.4
117690,3.75
117692,1.75
117694,2.16666666666667
117696,3.05555555555556
117698,3.5
117702,4
117706,3.28571428571429
117708,3
117710,3.25
117712,3
117714,3.03125
117716,1.75
117718,1.21428571428571
117720,2.83333333333333
117722,3.375
117726,3.26086956521739
117728,3
117732,3.3
117734,4
117736,2.75
117738,1.5
117740,2.83333333333333
117742,2.5
117744,3.5
117746,3
117748,2.5
117750,2.5
117752,4.5
117754,4
117756,3.75
117838,3.46428571428571
117843,3.35714285714286
117845,3.1
117847,1.625
117849,3.77551020408163
117851,3.21845794392523
117853,4
117855,2.75
117857,4.25
117859,5
117861,3.25806451612903
117863,3.28571428571429
117865,2.5
117867,3.68018018018018
117869,3.5
117871,3.34939759036145
117873,3.1
117875,2.66666666666667
117877,3.48181818181818
117879,3.71052631578947
117881,3.76167778836988
117883,2.8
117885,2.32608695652174
117887,3.51413427561837
117889,3
117891,2.75
117893,3.05102040816327
117895,3.1841405002661
117897,3.03846153846154
117899,1.5
117901,3.625
117903,3
117905,3.3
117907,3.55555555555556
117909,2.84090909090909
117911,3.26666666666667
117913,3.88888888888889
117918,3
117920,3.52083333333333
117922,3.21691176470588
117924,3.69230769230769
117926,3
117928,3.47916666666667
117930,3.8
117932,2.82352941176471
117954,3
117956,1
117960,3.5
117962,3
117964,3.57142857142857
117966,3
117977,3
117981,3.25
117985,3.5
117987,4
117989,3.5
117995,3.25
117997,3.5
117999,4
118003,2.5
118006,2.5
118013,3
118017,2.5
118023,3.5
118025,2.5
118033,4
118036,2.5
118038,2.5
118040,3
118054,2
118057,2.85714285714286
118082,3.25110619469027
118085,4.11267605633803
118091,3.64285714285714
118093,2.75
118095,3.07142857142857
118097,2.66666666666667
118099,3.83333333333333
118101,3.43859649122807
118103,3.16666666666667
118105,2.28947368421053
118107,2.25
118109,2.88461538461538
118111,2.75
118113,3
118115,2.9
118117,2.81034482758621
118133,4.33333333333333
118166,4.03370786516854
118173,2.88235294117647
118175,3.33333333333333
118177,2
118185,3
118189,3.36363636363636
118191,3.5
118193,3.5
118195,3.5
118198,3.5625
118200,3.71428571428571
118202,3.82012195121951
118204,3.8125
118206,3.06666666666667
118214,2.90909090909091
118216,2.5
118220,3
118226,3.25
118228,4
118232,3.83333333333333
118234,3.625
118236,3.63333333333333
118242,4
118244,3.77464788732394
118246,3.54366812227074
118248,2.17073170731707
118250,3
118252,2.975
118254,3.125
118256,2.91111111111111
118258,2.33333333333333
118260,3.23076923076923
118262,5
118264,3.14285714285714
118266,2.875
118268,5
118270,2.875
118272,3.7
118274,2.5
118276,3.16666666666667
118278,3
118280,3
118284,3.16666666666667
118288,2.5
118290,2.83333333333333
118294,2.5
118298,3
118300,1.87837837837838
118302,4.04597701149425
118324,2.92857142857143
118326,2.54545454545455
118328,3.1
118330,3.2
118332,2.5
118334,2.25
118338,3.21052631578947
118340,3.66666666666667
118342,1.86363636363636
118344,2.59090909090909
118346,2.25
118348,3.5
118350,3
118352,2.75
118354,3.42380952380952
118380,3.75
118388,2.5625
118390,3.05555555555556
118392,2.88888888888889
118426,3.75
118446,2.75
118448,2.28571428571429
118454,3
118458,3.125
118460,3.14285714285714
118462,3.5
118464,3.33333333333333
118466,3.71808510638298
118472,3.6
118476,3.33333333333333
118484,3.25
118486,3
118490,2.625
118492,2.5
118494,3
118496,3.24087591240876
118498,3.2
118504,3.33333333333333
118510,3.5
118512,2.90217391304348
118516,2.5
118520,4
118522,2
118524,2.95454545454545
118528,2.33333333333333
118530,2.375
118532,3.21428571428571
118536,3
118538,3
118540,4.5
118542,2.6
118544,4.16666666666667
118546,3.25
118552,2.5
118556,2.5
118558,3
118560,2.83333333333333
118562,3.5
118568,3.33333333333333
118570,2.88709677419355
118572,3.32857142857143
118574,4
118576,4
118584,2.5
118608,2.75
118684,1.4
118686,3.46428571428571
118688,3.66666666666667
118690,2.5
118692,3.5
118694,2.5
118696,3.51041855408589
118698,2.5
118700,3.67027334851936
118702,3.56258411843876
118704,4
118706,3.08231707317073
118708,4
118710,3.29347826086957
118712,3
118716,2.9375
118730,2.5
118734,3.53571428571429
118736,3.5
118738,3.25
118742,2.91666666666667
118744,2.5
118746,3.33333333333333
118748,2.25
118752,2.92857142857143
118754,3.16666666666667
118758,2.25
118760,3.68027210884354
118762,2.2
118764,3.25
118766,2.70833333333333
118768,3
118770,2.5
118774,4
118776,3.5
118778,3
118782,3.1
118784,2.83333333333333
118786,3.375
118788,3.5
118790,3.44444444444444
118792,1.80769230769231
118794,4
118796,3
118800,1.75
118806,2
118808,1.75
118810,1.5
118812,2
118814,3.12903225806452
118816,0.916666666666667
118820,3
118824,3.25
118826,2.5
118830,1.5
118832,3.57142857142857
118834,2.75
118838,3.1
118842,3.8
118844,1.75
118846,3.5
118848,2.66666666666667
118850,2.3125
118854,3.73214285714286
118856,3.27777777777778
118858,4.5
118860,3.5
118862,3.45
118864,3.5
118866,3.8
118868,3.5
118870,1.6
118872,2.53333333333333
118874,3.625
118876,2.8
118878,3
118880,3.63968957871397
118882,3.65384615384615
118884,3.5
118886,3
118888,3.92250922509225
118892,3.1875
118894,3.63461538461538
118896,3.8962472406181
118898,3.56525157232704
118900,3.57431102362205
118902,3.06666666666667
118904,2.66666666666667
118906,5
118908,3.625
118910,1.25
118914,1.5
118916,2.88888888888889
118920,2.5
118922,2.47368421052632
118924,3.14880952380952
118926,3.25
118930,3.97530864197531
118944,2.92857142857143
118946,3.31818181818182
118948,3
118958,2.35714285714286
118964,4
118966,2
118968,3.55
118970,3.2183908045977
118972,2.265625
118974,2.25
118983,3.8125
118985,3.38582677165354
118995,5
118997,3.00787037037037
119005,4
119013,0.5
119025,2.5
119027,3
119029,2.5
119031,3
119035,3.5
119037,3
119039,3
119041,3
119043,3
119045,2.5
119047,3
119049,3
119051,2.5
119053,3
119055,2.75
119057,2.8
119059,2
119061,2.92857142857143
119065,3.55333333333333
119068,3.45
119080,3.66666666666667
119084,2.3
119126,3.28571428571429
119135,2.6
119139,3.38414634146341
119141,3.07303578015492
119145,3.79828482328482
119147,2.5
119149,2
119151,3.5
119153,3.8905325443787
119155,3.03565891472868
119157,2.5
119159,2.7
119163,3.21428571428571
119165,3.83333333333333
119167,2.5
119169,2.6
119171,3.88636363636364
119180,2.5
119182,3.66666666666667
119186,2.83333333333333
119190,2.9
119196,3.625
119200,1.25
119208,3.25
119212,3.5
119214,2.16666666666667
119216,2.77272727272727
119218,3.64117647058824
119220,2.83333333333333
119222,2.58928571428571
119224,2.7741935483871
119226,3.05882352941176
119303,3.33333333333333
119305,3.33333333333333
119308,3.5
119310,2.25
119312,2.4375
119314,1.4375
119318,4.16666666666667
119424,2.78571428571429
119426,3.19230769230769
119428,3.375
119430,3.25
119432,3.66666666666667
119434,3
119436,1
119438,3.83333333333333
119440,3.2
119450,3.75
119454,2.81034482758621
119456,3
119563,3.19230769230769
119565,3.7093023255814
119567,3.86842105263158
119569,2.83333333333333
119571,3.36666666666667
119573,3.66666666666667
119577,3
119579,1.75
119583,3
119585,2.5
119587,3
119589,3.75
119591,3
119593,4.5
119597,2.25
119599,1.5
119601,3.33333333333333
119603,2.5
119605,3.75
119609,1.75
119611,3
119615,3.55
119617,3
119619,2.33333333333333
119621,3.66666666666667
119625,3
119627,2.75
119629,2.97916666666667
119635,3.5
119637,2.33333333333333
119639,3
119641,3.5
119645,3
119649,3.19565217391304
119653,2
119655,2.79716981132075
119657,3
119659,3.5
119663,3.3
119665,3.5
119667,2.3
119670,3.72222222222222
119672,3.31818181818182
119675,2
119677,3.20833333333333
119679,1.75
119681,1.66666666666667
119683,3.64285714285714
119685,2.57142857142857
119687,2.15
119689,2.28125
119693,3.66666666666667
119695,2.75
119697,3.16666666666667
119699,3.68181818181818
119701,3.4
119703,3.16666666666667
119705,1.8
119714,3.22222222222222
119752,3
119754,2.57142857142857
119758,3
119760,2.8
119762,3.75
119764,5
119766,3.5
119768,2.25
119770,3.65
119772,2
119780,2
119782,2.68
119788,4
119790,2.83333333333333
119792,3.5
119794,3.25
119796,3.25
119798,3.33333333333333
119800,3.4
119802,3.53333333333333
119804,3.33333333333333
119808,3.75
119810,4.25
119812,3
119814,3
119818,2.25
119820,3
119822,2.875
119826,3
119828,3.65
119830,2.55
119832,2.54545454545455
119834,3.5
119836,2.33333333333333
119838,3
119840,3
119842,4
119844,2.83333333333333
119846,1.75
119850,2.5
119856,2.36363636363636
119858,3.5
119860,3
119866,1.5
119870,0.5
119874,2
119878,3.25
119896,2
119898,3.5
119901,3.5
119904,3.61764705882353
119907,4
119909,3.39285714285714
119929,1
119946,3.25
119948,2.61764705882353
119950,3
119954,1.81818181818182
119962,4.5
119964,2.5875
119966,3.21428571428571
119973,2.83333333333333
119975,1.6875
119977,1.59375
120074,3
120076,3.5
120080,2.5
120082,2
120084,2
120088,2.5
120090,3.75
120092,2.9
120094,2
120096,3.25
120102,3.25
120104,3.83333333333333
120108,3
120110,3.16666666666667
120112,3.19230769230769
120114,2.94444444444444
120116,3
120118,1.75
120120,2.75
120122,3.3
120124,1.5
120126,3.9
120128,2.64285714285714
120130,3.86363636363636
120132,2.84967320261438
120134,3.64285714285714
120136,3.1
120138,3.73200992555831
120140,3
120142,3.2
120146,3.25
120200,2.5
120202,1.96875
120206,2.4
120208,3
120210,1.83333333333333
120212,3
120214,2.77777777777778
120216,2
120218,1.5
120220,2.5
120222,1
120224,3.5
120232,4.5
120234,3.5
120236,3
120240,3.75
120242,3
120246,3.21428571428571
120250,4
120254,2.5
120258,3.625
120260,3.5
120262,4
120266,3.6
120268,4.5
120270,2.5
120272,4.125
120274,2.19230769230769
120276,3.5
120278,2.55882352941176
120280,3.125
120282,2.66666666666667
120284,3.58333333333333
120290,3.75
120292,3.10416666666667
120294,2.58823529411765
120301,3.57894736842105
120303,5
120305,3.33333333333333
120307,3.14285714285714
120309,2.625
120311,3.84210526315789
120313,3.5
120315,1.45
120317,1.5
120319,3.25
120321,2.36363636363636
120323,3.4375
120378,3.5
120380,3.75
120382,3
120384,3.25
120386,2.5
120388,3.35714285714286
120390,3.65384615384615
120392,3.55974842767296
120396,3.125
120398,2.375
120400,2.91666666666667
120404,3
120408,3
120410,0.5
120412,3.03703703703704
120414,3.5
120416,5
120418,5
120420,2.07142857142857
120428,3
120434,2.5
120436,2.875
120438,2.23333333333333
120440,2.67857142857143
120442,1.5
120444,1.75
120446,2.66666666666667
120448,3.5
120452,3
120454,3.5
120458,2.16666666666667
120460,1.75
120462,3.54166666666667
120464,3
120466,3.38996070025009
120468,3.38
120470,3.18181818181818
120474,3.22149122807018
120476,2.75
120478,3.9609375
120480,2.58333333333333
120482,4
120484,3.25
120486,2.8
120488,3.25
120490,2
120492,3.25
120508,3.5
120514,2.25
120516,2.625
120524,2.66666666666667
120534,2.5
120536,3.5
120574,3.53703703703704
120576,3.4
120578,2.75
120580,1.7
120584,2.5
120586,3.625
120588,2.375
120598,3.5
120606,3
120610,3.5
120614,3.25
120618,4.33333333333333
120621,3.2
120623,2.94444444444444
120625,3.96551724137931
120627,3.5
120629,3.56666666666667
120631,3.4
120633,3.25
120635,2.99786871270247
120637,2.7601246105919
120639,3.13888888888889
120641,3
120731,2
120735,5
120741,2.75
120749,2
120753,3
120755,2.5
120759,2.75
120761,3.85714285714286
120763,2.2
120765,2.59090909090909
120767,2
120769,3.16666666666667
120771,2.5
120773,3
120775,3.73529411764706
120777,2.9
120779,2.85714285714286
120781,3.27272727272727
120783,3.20873786407767
120787,3.16666666666667
120789,2.25
120791,3.25
120793,2.25
120795,3.37878787878788
120799,3.04543325526932
120801,2.3
120803,2.78571428571429
120805,3.6375
120807,4.03030303030303
120809,3.33333333333333
120811,3.66666666666667
120813,3.57432432432432
120815,3.63265306122449
120817,3.4
120819,3.1875
120821,3.4375
120823,3.35714285714286
120825,2.65202702702703
120827,3.54081632653061
120829,3.9375
120831,2.72222222222222
120833,3
120835,3.41666666666667
120837,3.0625
120839,2.8125
120841,2.25
120843,3.27777777777778
120845,2.96666666666667
120847,3.1875
120849,3.25
120851,1.875
120853,3.70289855072464
120855,2.79166666666667
120857,1.5
120861,3.78571428571429
120865,3
120867,4.16666666666667
120869,3.08333333333333
120871,3.5
120873,3.75
120875,3.72222222222222
120877,3.41666666666667
120879,3.75
120881,2.375
120883,3.66666666666667
120885,3.33333333333333
120887,3.6
120889,2.5
120891,3.5
120895,3.16666666666667
120897,3.22222222222222
120901,3.5
120903,2.875
120905,2.83333333333333
120907,3
120909,2.75
120911,2.33333333333333
120913,3
120917,4.5
120919,3.42857142857143
120921,2.83333333333333
120925,2
120928,2.21428571428571
120930,3.1
120934,3.65151515151515
120936,3.33333333333333
120938,3
120940,3
120942,3.05882352941176
120944,3.46774193548387
120946,3.21428571428571
120948,3.5
120950,1.2
120952,2.5
121003,2.75
121005,2.83333333333333
121007,2.52777777777778
121009,3.1
121011,5
121013,3.4
121015,3.6
121017,3.4
121019,3.125
121021,3.53846153846154
121023,3.03448275862069
121025,3.25
121027,3.4
121029,3.27777777777778
121031,1.16666666666667
121033,3.22222222222222
121035,3.46268656716418
121039,4.5
121041,3.16666666666667
121043,3
121045,2.83333333333333
121047,3
121051,5
121053,2
121055,3.5
121057,3.5
121059,3
121061,3.3
121063,3.125
121073,3
121077,3
121079,3
121081,2.25
121083,3
121085,2
121087,2.5
121093,3.125
121095,4
121097,3.11538461538462
121099,3.13690476190476
121101,2
121103,1.43548387096774
121109,2.76470588235294
121111,3.47560975609756
121113,2.3
121115,2.33333333333333
121117,1.59090909090909
121119,3.44117647058824
121122,1.23333333333333
121124,2.80769230769231
121126,2.93103448275862
121129,1.9
121133,3.05357142857143
121135,2.44186046511628
121137,2.81578947368421
121139,3.05555555555556
121141,3.08333333333333
121143,3.35
121145,3.91666666666667
121148,3.375
121150,3
121152,3.05555555555556
121155,3.39473684210526
121157,2.52272727272727
121159,3.11842105263158
121161,2.6
121165,1.3125
121167,2.89285714285714
121169,3.33644859813084
121171,3.765
121173,2.25
121178,3.0625
121180,3.66666666666667
121182,2.80769230769231
121184,2.98
121186,2.55263157894737
121188,2.8
121190,2.92622950819672
121192,2.66666666666667
121194,2.53846153846154
121196,2.44117647058824
121198,2
121202,3.28787878787879
121205,1.58333333333333
121207,3.375
121209,1.66666666666667
121211,2.08333333333333
121217,1.8
121219,2.375
121221,3.17857142857143
121223,3.38888888888889
121225,3.15
121227,3.67045454545455
121229,3
121231,3.59617918313571
121233,3
121235,2.64423076923077
121237,1.625
121239,3.625
121241,3.41379310344828
121243,2.91666666666667
121245,3.5
121247,1.5625
121249,3.57142857142857
121251,3.375
121253,2.97857142857143
121255,2.76315789473684
121257,3.375
121259,1.75
121261,1.28571428571429
121263,1.9
121265,2.35714285714286
121267,1.41666666666667
121269,2.25
121271,2.27272727272727
121273,2.85714285714286
121275,3
121277,2.44444444444444
121279,3.83333333333333
121282,2.66666666666667
121284,2.30555555555556
121286,2.6
121294,2.875
121296,2.92857142857143
121298,3
121300,3.5
121302,3.52173913043478
121304,3.25
121306,2.16666666666667
121308,3.09183673469388
121310,3.5
121312,2.38888888888889
121314,3.265625
121316,3.9
121318,3.25
121320,3.5
121324,1.75
121326,2.0625
121328,4
121330,2.08620689655172
121338,3
121340,3.4
121342,2.8125
121344,2.25
121346,3
121350,3.375
121352,3.6
121354,3.07142857142857
121356,3
121358,2.5
121360,2.5
121362,3.25
121364,2.9
121366,3.25641025641026
121368,2.5
121370,2.36486486486486
121372,3.91666666666667
121374,4.09124087591241
121376,3
121378,3.5
121380,2
121382,2.9375
121386,3
121390,2.125
121397,2.5
121401,3
121403,2.875
121405,1.75
121407,3.5
121409,3.83333333333333
121413,3.01515151515152
121415,3
121417,1
121419,2.59090909090909
121421,3.5
121426,2.5
121430,3.5
121432,3.66666666666667
121436,1.375
121438,2
121440,3
121442,3
121444,2.66666666666667
121447,2.875
121449,2.375
121451,3.75
121453,2.78333333333333
121455,3.55555555555556
121457,2.90384615384615
121459,2.1
121461,1.5
121463,2.61111111111111
121465,3.25
121467,1.5
121469,2.83333333333333
121473,3
121475,2.78571428571429
121477,2.28571428571429
121479,2.83333333333333
121481,1.83333333333333
121483,2.56578947368421
121485,3.60714285714286
121487,3.16666666666667
121489,3.375
121491,3.16666666666667
121493,2.25
121495,2.375
121503,4
121511,5
121515,2.5
121517,0.5
121519,1.5
121533,1.25
121537,3.5
121545,3.26666666666667
121549,1.83333333333333
121551,1
121553,2
121557,3
121563,3.5
121581,2.25
121583,3.14705882352941
121588,3
121592,2.5
121594,3.64285714285714
121596,2.78571428571429
121598,2
121600,1.5
121612,3.5
121614,3.5
121618,3.25
121628,3.5
121632,3.5
121634,3
121642,3
121650,3.5
121654,3
121659,1.5
121677,3.5
121679,2
121697,2
121699,3.83333333333333
121703,3.25
121705,2.5
121707,2.75
121709,2
121713,3.125
121715,4
121723,3
121727,3.5
121731,3
121733,3
121735,3.5
121737,3
121739,3
121741,3.5
121743,3
121751,1
121757,3.5
121767,2.5
121777,2
121779,2
121781,2.14583333333333
121783,3.07142857142857
121785,3
121787,1.96875
121790,1.80952380952381
121792,3.19230769230769
121794,2.4
121797,3.41666666666667
121799,2.36666666666667
121801,3
121807,1.5
121809,2
121813,2.5
121815,3.5
121817,3
121823,3.5
121825,0.5
121829,3
121831,4
121841,4
121845,3
121849,4
121853,5
121857,3
121859,2.375
121863,3
121867,3.5
121873,3.5
121877,2
121879,2.75
121883,3
121887,2.5
121889,2.5
121897,3
121907,3
121911,3.5
121913,2
121917,3.5
121919,5
121921,3
121923,5
121933,1.83333333333333
121935,2.5
121937,2.5
121943,3.5
121949,3
121951,2.83333333333333
121959,3
121967,2.5
121981,3.33333333333333
121985,2.5
121987,3
121991,3.5
121997,3.5
122003,1
122005,5
122007,3
122009,2.83333333333333
122015,3.5
122019,3
122023,3
122025,3
122027,3.875
122029,3.46153846153846
122031,2.33333333333333
122033,3.16666666666667
122035,3.25
122037,1.125
122039,2.81818181818182
122041,3.09090909090909
122043,2.5
122045,4
122048,3.9375
122050,1.96428571428571
122054,3
122060,2.25
122062,3.5
122064,3
122068,3.83333333333333
122074,2.75
122076,2.5
122078,1
122082,3.05
122084,3.25
122086,2.25
122088,3.16666666666667
122090,2.66666666666667
122092,2.61111111111111
122094,2.83333333333333
122096,2.875
122098,2.66666666666667
122100,3.5
122102,1.5
122104,3.52777777777778
122108,2.54166666666667
122110,3.61111111111111
122127,2
122129,3.14285714285714
122131,3.2
122133,3.5
122135,3.16666666666667
122137,3.33333333333333
122141,3
122143,1.75
122145,2.5
122155,2.5
122159,3.5
122161,3
122163,3.75
122167,3.5
122189,3
122191,3.5
122193,5
122197,3
122199,3.5
122201,3.5
122205,1.5
122210,3.375
122212,3.5
122214,3.5
122216,3
122220,3.58333333333333
122222,3.16666666666667
122224,3
122228,2.875
122230,1.66666666666667
122232,2.375
122234,2.7
122238,3.19230769230769
122240,3.20833333333333
122242,2.75
122244,2.65
122246,2
122248,2.5
122250,3.5
122254,3.09090909090909
122256,2
122258,3.4375
122260,3.84210526315789
122262,2.21428571428571
122264,3.5
122266,3
122268,2.71428571428571
122270,3
122272,2.75
122274,2.66666666666667
122276,3.5
122278,3.28571428571429
122280,2.83333333333333
122282,4
122284,1.94444444444444
122286,3
122288,3.13888888888889
122290,2.8
122292,2.81578947368421
122294,3.09090909090909
122296,2.375
122298,1.5
122300,2.56
122302,3.4
122304,2.41666666666667
122306,2.42857142857143
122308,3.5
122310,3
122312,2.875
122315,3.57142857142857
122317,2.83333333333333
122319,3
122321,2.15384615384615
122323,1.5
122325,3.40909090909091
122327,3.08333333333333
122329,3.33333333333333
122331,3
122333,1.5
122335,2.83928571428571
122337,3.625
122339,4
122341,2.25
122343,2.75
122347,3.38888888888889
122349,3.5
122351,2.09090909090909
122355,3.07142857142857
122357,3.375
122359,3.5
122361,2.33333333333333
122367,3
122371,4.5
122373,3
122379,2.5
122381,3.5
122385,2.5
122387,5
122391,3.25
122399,2.25
122403,3
122406,1.625
122409,3
122411,2.5
122413,3.175
122415,2.25
122417,3.25
122419,1
122421,2.875
122423,3.03846153846154
122425,3
122427,4
122433,1.58333333333333
122435,2.5
122437,2.41666666666667
122439,3
122441,2.41666666666667
122443,1.75
122445,2.75
122447,3.25
122451,1.5
122453,3
122455,3.16666666666667
122458,1
122462,2.66666666666667
122464,2.95454545454545
122466,2.92105263157895
122468,2.54545454545455
122470,2.25
